Timestamp,Price Ratio
2024-07-17T00:00:58.263463,0.053053049150209655
2024-07-17T00:01:03.464529,0.053053049150209655
2024-07-17T00:01:08.659225,0.053053049150209655
2024-07-17T00:01:13.850002,0.053053049150209655
2024-07-17T00:01:19.047981,0.053053049150209655
2024-07-17T00:01:24.243088,0.053053049150209655
2024-07-17T00:01:29.440544,0.053053049150209655
2024-07-17T00:01:34.637558,0.053053049150209655
2024-07-17T00:01:39.915695,0.053053049150209655
2024-07-17T00:01:45.113086,0.053053049150209655
2024-07-17T00:01:50.314118,0.053053049150209655
2024-07-17T00:01:55.513009,0.053053049150209655
2024-07-17T00:02:00.713904,0.053053049150209655
2024-07-17T00:02:05.910088,0.053053049150209655
2024-07-17T00:02:11.107243,0.053053049150209655
2024-07-17T00:02:16.305553,0.053053049150209655
2024-07-17T00:02:21.503132,0.053053049150209655
2024-07-17T00:02:26.711817,0.053053049150209655
2024-07-17T00:02:31.909823,0.053053049150209655
2024-07-17T00:02:37.108580,0.053053049150209655
2024-07-17T00:02:42.303961,0.053053049150209655
2024-07-17T00:02:47.505679,0.053053049150209655
2024-07-17T00:02:52.703551,0.053053049150209655
2024-07-17T00:02:57.897927,0.053053049150209655
2024-07-17T00:03:03.095149,0.053053049150209655
2024-07-17T00:03:08.295799,0.053053049150209655
2024-07-17T00:03:13.503639,0.053053049150209655
2024-07-17T00:03:18.698501,0.053053049150209655
2024-07-17T00:03:23.889728,0.053053049150209655
2024-07-17T00:03:29.088596,0.053053049150209655
2024-07-17T00:03:34.283096,0.053053049150209655
2024-07-17T00:03:39.483005,0.053053049150209655
2024-07-17T00:03:44.680672,0.053053049150209655
2024-07-17T00:03:49.875960,0.053053049150209655
2024-07-17T00:03:55.073434,0.053053049150209655
2024-07-17T00:04:00.281441,0.053053049150209655
2024-07-17T00:04:05.480249,0.053053049150209655
2024-07-17T00:04:10.669493,0.053053049150209655
2024-07-17T00:04:15.870895,0.053053049150209655
2024-07-17T00:04:21.072851,0.053053049150209655
2024-07-17T00:04:26.268676,0.053053049150209655
2024-07-17T00:04:31.474056,0.053053049150209655
2024-07-17T00:04:36.671954,0.053053049150209655
2024-07-17T00:04:41.868428,0.053053049150209655
2024-07-17T00:04:47.067899,0.053053049150209655
2024-07-17T00:04:52.265566,0.053053049150209655
2024-07-17T00:04:57.460904,0.053053049150209655
2024-07-17T00:05:02.661014,0.053053049150209655
2024-07-17T00:05:07.901889,0.053053049150209655
2024-07-17T00:05:13.097209,0.053053049150209655
2024-07-17T00:05:18.300622,0.053053049150209655
2024-07-17T00:05:23.500194,0.053053049150209655
2024-07-17T00:05:28.699361,0.053053049150209655
2024-07-17T00:05:33.898727,0.053053049150209655
2024-07-17T00:05:39.095468,0.053053049150209655
2024-07-17T00:05:44.289192,0.053053049150209655
2024-07-17T00:05:49.521285,0.053053049150209655
2024-07-17T00:05:54.717421,0.053053049150209655
2024-07-17T00:05:59.917816,0.053053049150209655
2024-07-17T00:06:05.109718,0.053053049150209655
2024-07-17T00:06:10.309961,0.053053049150209655
2024-07-17T00:06:15.500742,0.053053049150209655
2024-07-17T00:06:20.699959,0.053053049150209655
2024-07-17T00:06:25.904688,0.053053049150209655
2024-07-17T00:06:31.099859,0.053053049150209655
2024-07-17T00:06:36.297353,0.053053049150209655
2024-07-17T00:06:41.490505,0.053053049150209655
2024-07-17T00:06:46.687024,0.053053049150209655
2024-07-17T00:06:51.883506,0.053053049150209655
2024-07-17T00:06:57.088705,0.053053049150209655
2024-07-17T00:07:02.290995,0.053053049150209655
2024-07-17T00:07:07.489712,0.053053049150209655
2024-07-17T00:07:12.688472,0.053053049150209655
2024-07-17T00:07:17.923244,0.053053049150209655
2024-07-17T00:07:23.117558,0.053053049150209655
2024-07-17T00:07:28.313801,0.053053049150209655
2024-07-17T00:07:33.507658,0.053053049150209655
2024-07-17T00:07:38.740805,0.053053049150209655
2024-07-17T00:07:43.942189,0.053053049150209655
2024-07-17T00:07:49.137838,0.053053049150209655
2024-07-17T00:07:54.333799,0.053053049150209655
2024-07-17T00:07:59.582614,0.053053049150209655
2024-07-17T00:08:04.780525,0.053053049150209655
2024-07-17T00:08:09.974502,0.053053049150209655
2024-07-17T00:08:15.177627,0.053053049150209655
2024-07-17T00:08:20.374414,0.053053049150209655
2024-07-17T00:08:25.573630,0.053053049150209655
2024-07-17T00:08:30.771819,0.053053049150209655
2024-07-17T00:08:35.968621,0.053053049150209655
2024-07-17T00:08:41.166429,0.053053049150209655
2024-07-17T00:08:46.363968,0.053053049150209655
2024-07-17T00:08:51.563044,0.053053049150209655
2024-07-17T00:08:56.758994,0.053053049150209655
2024-07-17T00:09:02.012912,0.053053049150209655
2024-07-17T00:09:07.208854,0.053053049150209655
2024-07-17T00:09:12.432265,0.053053049150209655
2024-07-17T00:09:17.626922,0.053053049150209655
2024-07-17T00:09:22.824669,0.053053049150209655
2024-07-17T00:09:28.019180,0.053053049150209655
2024-07-17T00:09:33.221737,0.053053049150209655
2024-07-17T00:09:38.420661,0.053053049150209655
2024-07-17T00:09:43.618665,0.053053049150209655
2024-07-17T00:09:48.815284,0.053053049150209655
2024-07-17T00:09:54.011614,0.053053049150209655
2024-07-17T00:09:59.210713,0.053053049150209655
2024-07-17T00:10:04.406313,0.053053049150209655
2024-07-17T00:10:09.599970,0.053053049150209655
2024-07-17T00:10:14.790003,0.053053049150209655
2024-07-17T00:10:19.985150,0.053053049150209655
2024-07-17T00:10:25.178948,0.053053049150209655
2024-07-17T00:10:30.394597,0.053053049150209655
2024-07-17T00:10:35.592648,0.053053049150209655
2024-07-17T00:10:40.788460,0.053053049150209655
2024-07-17T00:10:46.050314,0.053053049150209655
2024-07-17T00:10:51.248558,0.053053049150209655
2024-07-17T00:10:56.445787,0.053053049150209655
2024-07-17T00:11:01.642569,0.053053049150209655
2024-07-17T00:11:06.837363,0.053053049150209655
2024-07-17T00:11:12.040957,0.053053049150209655
2024-07-17T00:11:17.242648,0.053053049150209655
2024-07-17T00:11:22.438814,0.053053049150209655
2024-07-17T00:11:27.634960,0.053053049150209655
2024-07-17T00:11:32.831861,0.053053049150209655
2024-07-17T00:11:38.034919,0.053053049150209655
2024-07-17T00:11:43.244304,0.053053049150209655
2024-07-17T00:11:48.439700,0.053053049150209655
2024-07-17T00:11:53.627752,0.053053049150209655
2024-07-17T00:11:58.823402,0.053053049150209655
2024-07-17T00:12:04.020358,0.053053049150209655
2024-07-17T00:12:09.215083,0.053053049150209655
2024-07-17T00:12:14.413586,0.053053049150209655
2024-07-17T00:12:19.619467,0.053053049150209655
2024-07-17T00:12:24.822476,0.053053049150209655
2024-07-17T00:12:30.022693,0.053053049150209655
2024-07-17T00:12:35.220319,0.053053049150209655
2024-07-17T00:12:40.424719,0.053053049150209655
2024-07-17T00:12:45.621151,0.053053049150209655
2024-07-17T00:12:50.816944,0.053053049150209655
2024-07-17T00:12:56.011890,0.053053049150209655
2024-07-17T00:13:01.249705,0.053053049150209655
2024-07-17T00:13:06.447516,0.053053049150209655
2024-07-17T00:13:11.645749,0.053053049150209655
2024-07-17T00:13:16.840907,0.053053049150209655
2024-07-17T00:13:22.043592,0.053053049150209655
2024-07-17T00:13:27.238364,0.053053049150209655
2024-07-17T00:13:32.431695,0.053053049150209655
2024-07-17T00:13:37.629136,0.053053049150209655
2024-07-17T00:13:42.827073,0.053053049150209655
2024-07-17T00:13:48.021135,0.053053049150209655
2024-07-17T00:13:53.216817,0.053053049150209655
2024-07-17T00:13:58.413657,0.053053049150209655
2024-07-17T00:14:03.617548,0.053053049150209655
2024-07-17T00:14:08.813463,0.053053049150209655
2024-07-17T00:14:14.011256,0.053053049150209655
2024-07-17T00:14:19.206423,0.053053049150209655
2024-07-17T00:14:24.404487,0.053053049150209655
2024-07-17T00:14:29.602088,0.053053049150209655
2024-07-17T00:14:34.792398,0.053053049150209655
2024-07-17T00:14:39.986832,0.053053049150209655
2024-07-17T00:14:45.189126,0.053053049150209655
2024-07-17T00:14:50.383434,0.053053049150209655
2024-07-17T00:14:55.580144,0.053053049150209655
2024-07-17T00:15:00.776569,0.053053049150209655
2024-07-17T00:15:05.972011,0.053053049150209655
2024-07-17T00:15:11.169170,0.053053049150209655
2024-07-17T00:15:16.367489,0.053053049150209655
2024-07-17T00:15:21.562809,0.053053049150209655
2024-07-17T00:15:26.762697,0.053053049150209655
2024-07-17T00:15:31.957712,0.053053049150209655
2024-07-17T00:15:37.164438,0.053053049150209655
2024-07-17T00:15:42.364279,0.053053049150209655
2024-07-17T00:15:47.562416,0.053053049150209655
2024-07-17T00:15:52.797798,0.053053049150209655
2024-07-17T00:15:57.996197,0.053053049150209655
2024-07-17T00:16:03.192533,0.053053049150209655
2024-07-17T00:16:08.390624,0.053053049150209655
2024-07-17T00:16:13.588522,0.053053049150209655
2024-07-17T00:16:18.785104,0.053053049150209655
2024-07-17T00:16:23.982183,0.053053049150209655
2024-07-17T00:16:29.177314,0.053053049150209655
2024-07-17T00:16:34.382608,0.053053049150209655
2024-07-17T00:16:39.581084,0.053053049150209655
2024-07-17T00:16:44.783243,0.053053049150209655
2024-07-17T00:16:49.981952,0.053053049150209655
2024-07-17T00:16:55.180537,0.053053049150209655
2024-07-17T00:17:00.380970,0.053053049150209655
2024-07-17T00:17:05.582595,0.053053049150209655
2024-07-17T00:17:10.781774,0.053053049150209655
2024-07-17T00:17:15.977453,0.053053049150209655
2024-07-17T00:17:21.179266,0.053053049150209655
2024-07-17T00:17:26.376418,0.053053049150209655
2024-07-17T00:17:31.576778,0.053053049150209655
2024-07-17T00:17:36.772997,0.053053049150209655
2024-07-17T00:17:41.973351,0.053053049150209655
2024-07-17T00:17:47.167145,0.053053049150209655
2024-07-17T00:17:52.361948,0.053053049150209655
2024-07-17T00:17:57.563462,0.053053049150209655
2024-07-17T00:18:02.758760,0.053053049150209655
2024-07-17T00:18:07.957568,0.053053049150209655
2024-07-17T00:18:13.205424,0.053053049150209655
2024-07-17T00:18:18.404596,0.053053049150209655
2024-07-17T00:18:23.602859,0.053053049150209655
2024-07-17T00:18:28.802726,0.053053049150209655
2024-07-17T00:18:33.999096,0.053053049150209655
2024-07-17T00:18:39.189999,0.053053049150209655
2024-07-17T00:18:44.388489,0.053053049150209655
2024-07-17T00:18:49.585132,0.053053049150209655
2024-07-17T00:18:54.778744,0.053053049150209655
2024-07-17T00:18:59.976201,0.053053049150209655
2024-07-17T00:19:05.176422,0.053053049150209655
2024-07-17T00:19:10.378602,0.053053049150209655
2024-07-17T00:19:15.576450,0.053053049150209655
2024-07-17T00:19:20.773726,0.053053049150209655
2024-07-17T00:19:25.976947,0.053053049150209655
2024-07-17T00:19:31.172046,0.053053049150209655
2024-07-17T00:19:36.371417,0.053053049150209655
2024-07-17T00:19:41.566904,0.053053049150209655
2024-07-17T00:19:46.766620,0.053053049150209655
2024-07-17T00:19:51.962371,0.053053049150209655
2024-07-17T00:19:57.159156,0.053053049150209655
2024-07-17T00:20:02.358634,0.053053049150209655
2024-07-17T00:20:07.553502,0.053053049150209655
2024-07-17T00:20:12.747872,0.053053049150209655
2024-07-17T00:20:17.942409,0.053053049150209655
2024-07-17T00:20:23.140033,0.053053049150209655
2024-07-17T00:20:28.337102,0.053053049150209655
2024-07-17T00:20:33.547865,0.053053049150209655
2024-07-17T00:20:38.795392,0.053053049150209655
2024-07-17T00:20:43.996531,0.053053049150209655
2024-07-17T00:20:49.193314,0.053053049150209655
2024-07-17T00:20:54.389483,0.053053049150209655
2024-07-17T00:20:59.586762,0.053053049150209655
2024-07-17T00:21:04.823304,0.053053049150209655
2024-07-17T00:21:10.020043,0.053053049150209655
2024-07-17T00:21:15.220139,0.053053049150209655
2024-07-17T00:21:20.436184,0.053053049150209655
2024-07-17T00:21:25.632889,0.053053049150209655
2024-07-17T00:21:30.831609,0.053053049150209655
2024-07-17T00:21:36.026572,0.053053049150209655
2024-07-17T00:21:41.223997,0.053053049150209655
2024-07-17T00:21:46.421716,0.053053049150209655
2024-07-17T00:21:51.618532,0.053053049150209655
2024-07-17T00:21:56.828340,0.053053049150209655
2024-07-17T00:22:02.030917,0.053053049150209655
2024-07-17T00:22:07.230461,0.053053049150209655
2024-07-17T00:22:12.427860,0.053053049150209655
2024-07-17T00:22:17.621948,0.053053049150209655
2024-07-17T00:22:22.818823,0.053053049150209655
2024-07-17T00:22:28.046564,0.053053049150209655
2024-07-17T00:22:33.238479,0.053053049150209655
2024-07-17T00:22:38.456872,0.053053049150209655
2024-07-17T00:22:43.654816,0.053053049150209655
2024-07-17T00:22:48.851857,0.053053049150209655
2024-07-17T00:22:54.052029,0.053053049150209655
2024-07-17T00:22:59.249507,0.053053049150209655
2024-07-17T00:23:04.445181,0.053053049150209655
2024-07-17T00:23:09.638550,0.053053049150209655
2024-07-17T00:23:14.831330,0.053053049150209655
2024-07-17T00:23:20.031395,0.053053049150209655
2024-07-17T00:23:25.235654,0.053053049150209655
2024-07-17T00:23:30.429832,0.053053049150209655
2024-07-17T00:23:35.624118,0.053053049150209655
2024-07-17T00:23:40.821938,0.053053049150209655
2024-07-17T00:23:46.017227,0.053053049150209655
2024-07-17T00:23:51.211991,0.053053049150209655
2024-07-17T00:23:56.408703,0.053053049150209655
2024-07-17T00:24:01.649578,0.053053049150209655
2024-07-17T00:24:06.847503,0.053053049150209655
2024-07-17T00:24:12.044008,0.053053049150209655
2024-07-17T00:24:17.267461,0.053053049150209655
2024-07-17T00:24:22.463235,0.053053049150209655
2024-07-17T00:24:27.658591,0.053053049150209655
2024-07-17T00:24:32.850556,0.053053049150209655
2024-07-17T00:24:38.049804,0.053053049150209655
2024-07-17T00:24:43.242478,0.053053049150209655
2024-07-17T00:24:48.437945,0.053053049150209655
2024-07-17T00:24:53.634271,0.053053049150209655
2024-07-17T00:24:58.829029,0.053053049150209655
2024-07-17T00:25:04.028715,0.053053049150209655
2024-07-17T00:25:09.224401,0.053053049150209655
2024-07-17T00:25:14.419119,0.053053049150209655
2024-07-17T00:25:19.616895,0.053053049150209655
2024-07-17T00:25:24.813129,0.053053049150209655
2024-07-17T00:25:30.013275,0.053053049150209655
2024-07-17T00:25:35.212247,0.053053049150209655
2024-07-17T00:25:40.408690,0.053053049150209655
2024-07-17T00:25:45.607459,0.053053049150209655
2024-07-17T00:25:50.817036,0.053053049150209655
2024-07-17T00:25:56.012325,0.053053049150209655
2024-07-17T00:26:01.264875,0.053053049150209655
2024-07-17T00:26:06.463187,0.053053049150209655
2024-07-17T00:26:11.660257,0.053053049150209655
2024-07-17T00:26:16.864496,0.053053049150209655
2024-07-17T00:26:22.059006,0.053053049150209655
2024-07-17T00:26:27.254018,0.053053049150209655
2024-07-17T00:26:32.451746,0.053053049150209655
2024-07-17T00:26:37.645008,0.053053049150209655
2024-07-17T00:26:42.841726,0.053053049150209655
2024-07-17T00:26:48.035290,0.053053049150209655
2024-07-17T00:26:53.245973,0.053053049150209655
2024-07-17T00:26:58.445471,0.053053049150209655
2024-07-17T00:27:03.640523,0.053053049150209655
2024-07-17T00:27:08.837118,0.053053049150209655
2024-07-17T00:27:14.030046,0.053053049150209655
2024-07-17T00:27:19.248476,0.053053049150209655
2024-07-17T00:27:24.442984,0.053053049150209655
2024-07-17T00:27:29.638178,0.053053049150209655
2024-07-17T00:27:34.833182,0.053053049150209655
2024-07-17T00:27:40.030564,0.053053049150209655
2024-07-17T00:27:45.227341,0.053053049150209655
2024-07-17T00:27:50.428089,0.053053049150209655
2024-07-17T00:27:55.626186,0.053053049150209655
2024-07-17T00:28:00.824925,0.053053049150209655
2024-07-17T00:28:06.104323,0.053053049150209655
2024-07-17T00:28:11.303113,0.053053049150209655
2024-07-17T00:28:16.497197,0.053053049150209655
2024-07-17T00:28:21.697537,0.053053049150209655
2024-07-17T00:28:26.894780,0.053053049150209655
2024-07-17T00:28:32.090351,0.053053049150209655
2024-07-17T00:28:37.297376,0.053053049150209655
2024-07-17T00:28:42.501855,0.053053049150209655
2024-07-17T00:28:47.704231,0.053053049150209655
2024-07-17T00:28:52.902658,0.053053049150209655
2024-07-17T00:28:58.103160,0.053053049150209655
2024-07-17T00:29:03.300321,0.053053049150209655
2024-07-17T00:29:08.490889,0.053053049150209655
2024-07-17T00:29:13.689450,0.053053049150209655
2024-07-17T00:29:18.884687,0.053053049150209655
2024-07-17T00:29:24.083245,0.053053049150209655
2024-07-17T00:29:29.278866,0.053053049150209655
2024-07-17T00:29:34.472261,0.053053049150209655
2024-07-17T00:29:40.012406,0.053053049150209655
2024-07-17T00:29:45.215675,0.053053049150209655
2024-07-17T00:29:50.417634,0.053053049150209655
2024-07-17T00:29:55.617026,0.053053049150209655
2024-07-17T00:30:00.811624,0.053053049150209655
2024-07-17T00:30:06.011812,0.053053049150209655
2024-07-17T00:30:11.209990,0.053053049150209655
2024-07-17T00:30:16.443124,0.053053049150209655
2024-07-17T00:30:21.641206,0.053053049150209655
2024-07-17T00:30:26.837246,0.053053049150209655
2024-07-17T00:30:32.031367,0.053053049150209655
2024-07-17T00:30:37.229496,0.053053049150209655
2024-07-17T00:30:42.450929,0.053053049150209655
2024-07-17T00:30:47.645866,0.053053049150209655
2024-07-17T00:30:52.854289,0.053053049150209655
2024-07-17T00:30:58.052941,0.053053049150209655
2024-07-17T00:31:03.247837,0.053053049150209655
2024-07-17T00:31:08.445226,0.053053049150209655
2024-07-17T00:31:13.643095,0.053053049150209655
2024-07-17T00:31:18.841643,0.053053049150209655
2024-07-17T00:31:24.037915,0.053053049150209655
2024-07-17T00:31:29.243547,0.053053049150209655
2024-07-17T00:31:34.444239,0.053053049150209655
2024-07-17T00:31:39.641386,0.053053049150209655
2024-07-17T00:31:44.842632,0.053053049150209655
2024-07-17T00:31:50.038376,0.053053049150209655
2024-07-17T00:31:55.232143,0.053053049150209655
2024-07-17T00:32:00.430278,0.053053049150209655
2024-07-17T00:32:05.625122,0.053053049150209655
2024-07-17T00:32:10.822972,0.053053049150209655
2024-07-17T00:32:16.039347,0.053053049150209655
2024-07-17T00:32:21.232452,0.053053049150209655
2024-07-17T00:32:26.428307,0.053053049150209655
2024-07-17T00:32:31.629051,0.053053049150209655
2024-07-17T00:32:36.827242,0.053053049150209655
2024-07-17T00:32:42.029252,0.053053049150209655
2024-07-17T00:32:47.223306,0.053053049150209655
2024-07-17T00:32:52.420444,0.053053049150209655
2024-07-17T00:32:57.621620,0.053053049150209655
2024-07-17T00:33:02.823292,0.053053049150209655
2024-07-17T00:33:08.024942,0.053053049150209655
2024-07-17T00:33:13.225234,0.053053049150209655
2024-07-17T00:33:18.422492,0.053053049150209655
2024-07-17T00:33:23.624145,0.053053049150209655
2024-07-17T00:33:28.823728,0.053053049150209655
2024-07-17T00:33:34.020104,0.053053049150209655
2024-07-17T00:33:39.221301,0.053053049150209655
2024-07-17T00:33:44.434391,0.053053049150209655
2024-07-17T00:33:49.630390,0.053053049150209655
2024-07-17T00:33:54.824965,0.053053049150209655
2024-07-17T00:34:00.020458,0.053053049150209655
2024-07-17T00:34:05.222093,0.053053049150209655
2024-07-17T00:34:10.412064,0.053053049150209655
2024-07-17T00:34:15.606945,0.053053049150209655
2024-07-17T00:34:20.805943,0.053053049150209655
2024-07-17T00:34:25.999630,0.053053049150209655
2024-07-17T00:34:31.193416,0.053053049150209655
2024-07-17T00:34:36.392569,0.053053049150209655
2024-07-17T00:34:41.596196,0.053053049150209655
2024-07-17T00:34:46.791798,0.053053049150209655
2024-07-17T00:34:52.023293,0.053053049150209655
2024-07-17T00:34:57.235318,0.053053049150209655
2024-07-17T00:35:02.435663,0.053053049150209655
2024-07-17T00:35:07.631625,0.053053049150209655
2024-07-17T00:35:12.830369,0.053053049150209655
2024-07-17T00:35:18.026056,0.053053049150209655
2024-07-17T00:35:23.221811,0.053053049150209655
2024-07-17T00:35:28.421659,0.053053049150209655
2024-07-17T00:35:33.617607,0.053053049150209655
2024-07-17T00:35:38.814322,0.053053049150209655
2024-07-17T00:35:44.010915,0.053053049150209655
2024-07-17T00:35:49.206094,0.053053049150209655
2024-07-17T00:35:54.406993,0.053053049150209655
2024-07-17T00:35:59.598116,0.053053049150209655
2024-07-17T00:36:04.802705,0.053053049150209655
2024-07-17T00:36:09.998203,0.053053049150209655
2024-07-17T00:36:15.192733,0.053053049150209655
2024-07-17T00:36:20.383779,0.053053049150209655
2024-07-17T00:36:25.580119,0.053053049150209655
2024-07-17T00:36:30.775126,0.053053049150209655
2024-07-17T00:36:35.973958,0.053053049150209655
2024-07-17T00:36:41.169454,0.053053049150209655
2024-07-17T00:36:46.367720,0.053053049150209655
2024-07-17T00:36:51.567019,0.053053049150209655
2024-07-17T00:36:56.806077,0.053053049150209655
2024-07-17T00:37:02.009579,0.053053049150209655
2024-07-17T00:37:07.205002,0.053053049150209655
2024-07-17T00:37:12.398861,0.053053049150209655
2024-07-17T00:37:17.592257,0.053053049150209655
2024-07-17T00:37:22.789364,0.053053049150209655
2024-07-17T00:37:27.994186,0.053053049150209655
2024-07-17T00:37:33.193998,0.053053049150209655
2024-07-17T00:37:38.393516,0.053053049150209655
2024-07-17T00:37:43.591104,0.053053049150209655
2024-07-17T00:37:48.787945,0.053053049150209655
2024-07-17T00:37:53.980981,0.053053049150209655
2024-07-17T00:37:59.174101,0.053053049150209655
2024-07-17T00:38:04.368228,0.053053049150209655
2024-07-17T00:38:09.566282,0.053053049150209655
2024-07-17T00:38:14.761718,0.053053049150209655
2024-07-17T00:38:19.967684,0.053053049150209655
2024-07-17T00:38:25.166641,0.053053049150209655
2024-07-17T00:38:30.361573,0.053053049150209655
2024-07-17T00:38:35.561745,0.053053049150209655
2024-07-17T00:38:40.759512,0.053053049150209655
2024-07-17T00:38:45.953978,0.053053049150209655
2024-07-17T00:38:51.158009,0.053053049150209655
2024-07-17T00:38:56.354185,0.053053049150209655
2024-07-17T00:39:01.561891,0.053053049150209655
2024-07-17T00:39:06.768674,0.053053049150209655
2024-07-17T00:39:11.963991,0.053053049150209655
2024-07-17T00:39:17.158919,0.053053049150209655
2024-07-17T00:39:22.356766,0.053053049150209655
2024-07-17T00:39:27.547968,0.053053049150209655
2024-07-17T00:39:32.743306,0.053053049150209655
2024-07-17T00:39:37.940232,0.053053049150209655
2024-07-17T00:39:43.139213,0.053053049150209655
2024-07-17T00:39:48.337961,0.053053049150209655
2024-07-17T00:39:53.533081,0.053053049150209655
2024-07-17T00:39:58.733022,0.053053049150209655
2024-07-17T00:40:04.005162,0.053053049150209655
2024-07-17T00:40:09.201453,0.053053049150209655
2024-07-17T00:40:14.398885,0.053053049150209655
2024-07-17T00:40:19.593303,0.053053049150209655
2024-07-17T00:40:24.793962,0.053053049150209655
2024-07-17T00:40:29.995201,0.053053049150209655
2024-07-17T00:40:35.191869,0.053053049150209655
2024-07-17T00:40:40.393565,0.053053049150209655
2024-07-17T00:40:45.592085,0.053053049150209655
2024-07-17T00:40:50.791689,0.053053049150209655
2024-07-17T00:40:55.986972,0.053053049150209655
2024-07-17T00:41:01.188748,0.053053049150209655
2024-07-17T00:41:06.385456,0.053053049150209655
2024-07-17T00:41:11.582230,0.053053049150209655
2024-07-17T00:41:16.780484,0.053053049150209655
2024-07-17T00:41:21.979766,0.053053049150209655
2024-07-17T00:41:27.178854,0.053053049150209655
2024-07-17T00:41:32.373900,0.053053049150209655
2024-07-17T00:41:37.569968,0.053053049150209655
2024-07-17T00:41:42.763664,0.053053049150209655
2024-07-17T00:41:47.960819,0.053053049150209655
2024-07-17T00:41:53.159497,0.053053049150209655
2024-07-17T00:41:58.355522,0.053053049150209655
2024-07-17T00:42:03.549016,0.053053049150209655
2024-07-17T00:42:08.751307,0.053053049150209655
2024-07-17T00:42:13.949853,0.053053049150209655
2024-07-17T00:42:19.170449,0.053053049150209655
2024-07-17T00:42:24.371113,0.053053049150209655
2024-07-17T00:42:29.576824,0.053053049150209655
2024-07-17T00:42:34.777149,0.053053049150209655
2024-07-17T00:42:39.973119,0.053053049150209655
2024-07-17T00:42:45.166516,0.053053049150209655
2024-07-17T00:42:50.361634,0.053053049150209655
2024-07-17T00:42:55.557203,0.053053049150209655
